"","X","date","region","retail_recreation","grocery_pharmacy","parks","transit_stations","workplaces","residential","retail_recreation_av","grocery_pharmacy_av","parks_av","transit_stations_av","workplaces_av","residential_av"
"5913","new.6319",2020-09-09,"WEST MIDLANDS",-16.3333333333333,-11.1666666666667,38,-26.8,-33.8571428571429,7.42857142857143,-16.9619047619048,-10.1646258503401,44.5714285714286,-20.8397959183673,-26.1510204081633,5.5
"5914","new.6320",2020-09-10,"WEST MIDLANDS",-15.8333333333333,-8.66666666666667,34,-24.4,-34.2857142857143,7.28571428571429,-16.6319727891156,-9.89115646258503,51.7142857142857,-20.1714285714286,-26.2448979591837,5.30952380952381
"5915","new.6321",2020-09-11,"WEST MIDLANDS",-17.5714285714286,-9,62.5714285714286,-16.5714285714286,-33.1428571428571,6,-16.5462585034014,-9.6156462585034,60.2857142857143,-19.9183673469388,-25.4285714285714,5.10544217687075
"5916","new.6322",2020-09-12,"WEST MIDLANDS",-22.4285714285714,-10.2857142857143,64.4285714285714,-15.8571428571429,-6.14285714285714,1.57142857142857,-16.656462585034,-9.26190476190476,64.5476190476191,-19.7020408163265,-24.6326530612245,5.10544217687075
"5917","new.6323",2020-09-13,"WEST MIDLANDS",-16.8571428571429,-10.2857142857143,88,-10.5714285714286,-4.85714285714286,0.166666666666667,-16.9149659863946,-9.23809523809524,67.7312925170068,-19.465306122449,-24.2244897959184,5.12585034013606
"5918","new.5973",2020-09-14,"WEST MIDLANDS",-13,-8.57142857142857,86,-20.4285714285714,-30.7142857142857,5.85714285714286,-16.6734693877551,-9.18367346938775,74.2312925170068,-19.4285714285714,-23.7551020408163,5.10544217687075
"5919","new.5974",2020-09-15,"WEST MIDLANDS",-14.5714285714286,-6.85714285714286,78.8333333333333,-23.2857142857143,-29.4285714285714,7.42857142857143,-16.6326530612245,-9.18367346938775,75.4149659863946,-19.5510204081633,-23.2448979591837,5.12585034013606
"5920","new.5975",2020-09-16,"WEST MIDLANDS",-18.1428571428571,-11,60.2857142857143,-25.1428571428571,-31,7.57142857142857,-16.5714285714286,-9.26530612244898,75.3333333333333,-19.9795918367347,-23.4285714285714,5.22789115646259
"5921","new.5976",2020-09-17,"WEST MIDLANDS",-14.1428571428571,-8.28571428571428,79.5,-24.1428571428571,-31,7.14285714285714,-16.6122448979592,-9.30612244897959,73.5170068027211,-20.3469387755102,-23.4285714285714,5.39455782312925
"5922","new.5977",2020-09-18,"WEST MIDLANDS",-17.2857142857143,-9,70.8571428571429,-17.4285714285714,-29.5714285714286,6.14285714285714,-16.7142857142857,-9.22448979591837,71.8503401360544,-20.5918367346939,-23.5102040816327,5.49659863945578
"5923","new.5978",2020-09-19,"WEST MIDLANDS",-22,-10.8571428571429,63.8571428571429,-18.8571428571429,-7.42857142857143,2.28571428571429,-16.9795918367347,-9.36734693877551,69.8503401360544,-21.1632653061224,-23.4489795918367,5.53741496598639
"5924","new.5979",2020-09-20,"WEST MIDLANDS",-17.1428571428571,-10.5714285714286,75.2857142857143,-13.1428571428571,-4.85714285714286,1.33333333333333,-17.7142857142857,-9.42857142857143,63.0340136054422,-22.469387755102,-23.2857142857143,5.78231292517007
"5925","new.5980",2020-09-21,"WEST MIDLANDS",-13.7142857142857,-8,74.3333333333333,-22.1428571428571,-31.2857142857143,6.57142857142857,-18.5714285714286,-9.26530612244898,55.7993197278912,-23.6734693877551,-23.0612244897959,5.96598639455782
"5926","new.5981",2020-09-22,"WEST MIDLANDS",-16.4285714285714,-7.85714285714286,64.8333333333333,-27.2857142857143,-29,7.71428571428571,-18.8775510204082,-8.85714285714286,50.8809523809524,-24.8979591836735,-22.7959183673469,6.17006802721089
"5927","new.5982",2020-09-23,"WEST MIDLANDS",-23.2857142857143,-11.4285714285714,12.5714285714286,-34.2857142857143,-29.8571428571429,9.28571428571429,-19.0408163265306,-8.57142857142857,46.1258503401361,-26.0204081632653,-22.4285714285714,6.35374149659864
"5928","new.5983",2020-09-24,"WEST MIDLANDS",-20.1428571428571,-7.14285714285714,28.8571428571429,-32.5714285714286,-29.4285714285714,8.42857142857143,-19.1632653061224,-8.36734693877551,43.0238095238095,-27.2857142857143,-22.1632653061225,6.46938775510204
"5929","new.5984",2020-09-25,"WEST MIDLANDS",-19.4285714285714,-6.14285714285714,36.4285714285714,-26,-27.7142857142857,7.57142857142857,-19.3061224489796,-8.28571428571428,37.5272108843537,-28.2040816326531,-21.7142857142857,6.63265306122449
"5930","new.5985",2020-09-26,"WEST MIDLANDS",-23.1428571428571,-8.85714285714286,30.5714285714286,-26.7142857142857,-4.85714285714286,3.57142857142857,-19.1224489795918,-7.97959183673469,35.1224489795918,-28.530612244898,-21.3061224489796,6.6734693877551
"5931","new.5986",2020-09-27,"WEST MIDLANDS",-18,-9.14285714285714,53.5714285714286,-22,-3,2.14285714285714,-18.8163265306122,-7.73469387755102,32.7551020408163,-28.2448979591837,-21.1020408163265,6.6530612244898
"5932","new.5987",2020-09-28,"WEST MIDLANDS",-14.7142857142857,-7.42857142857143,35.8571428571429,-28.5714285714286,-28.1428571428571,7.71428571428571,-18.2448979591837,-7.30612244897959,33.9795918367347,-27.734693877551,-20.5714285714286,6.61224489795918
"5933","new.5988",2020-09-29,"WEST MIDLANDS",-15.1428571428571,-5.71428571428571,48,-29.5714285714286,-26.1428571428571,8,-19.1020408163265,-7.83673469387755,28.3673469387755,-27.9183673469388,-20.3673469387755,6.77551020408163
"5934","new.5989",2020-09-30,"WEST MIDLANDS",-21.1428571428571,-9.71428571428571,-4,-32.2857142857143,-28.4285714285714,9.14285714285714,-20.1224489795918,-8.26530612244898,19.9795918367347,-29.1224489795918,-20.9387755102041,7.18367346938776
"5935","new.5990",2020-10-01,"WEST MIDLANDS",-16.1428571428571,-4.14285714285714,37.4285714285714,-29,-25.7142857142857,8.14285714285714,-21.1428571428571,-8.69387755102041,12.2244897959184,-30.1428571428571,-21.2857142857143,7.48979591836735
"5936","new.5991",2020-10-02,"WEST MIDLANDS",-25.4285714285714,-9.85714285714286,-2.85714285714286,-27.2857142857143,-26.2857142857143,8.71428571428571,-21.9387755102041,-8.97959183673469,8.24489795918368,-30.0204081632653,-21.1836734693878,7.59183673469388
"5937","new.5992",2020-10-03,"WEST MIDLANDS",-30.2857142857143,-11.8571428571429,-28.1428571428571,-35.1428571428571,-8.85714285714286,6.42857142857143,-22.6326530612245,-9.24489795918367,3.10204081632653,-29.8775510204082,-21.1428571428571,7.6734693877551
"5938","new.5993",2020-10-04,"WEST MIDLANDS",-25.1428571428571,-12.1428571428571,-0.714285714285715,-29.1428571428571,-5.42857142857143,4.28571428571429,-22.2857142857143,-9.10204081632653,7.55102040816327,-29.4489795918367,-20.7551020408163,7.53061224489796
"5939","new.6324",2020-10-05,"WEST MIDLANDS",-20.2857142857143,-9.42857142857143,8,-27.7142857142857,-27.4285714285714,8.42857142857143,-22.9795918367347,-9.48979591836735,4.93877551020408,-29.9795918367347,-20.8163265306122,7.63265306122449
"5940","new.6172",2020-10-06,"WEST MIDLANDS",-20,-7.57142857142857,12,-28.5714285714286,-25.8571428571429,8.57142857142857,-22.4285714285714,-9.14285714285714,8.61224489795919,-30.0816326530612,-20.5918367346939,7.51020408163265
"5941","new.6173",2020-10-07,"WEST MIDLANDS",-18.7142857142857,-8.71428571428571,27.1428571428571,-29.2857142857143,-25.7142857142857,8.14285714285714,-21.7959183673469,-8.77551020408163,12.8367346938776,-29.5102040816327,-19.8979591836735,7.30612244897959
"5942","new.6174",2020-10-08,"WEST MIDLANDS",-21,-6.85714285714286,19.1428571428571,-32.7142857142857,-26.1428571428571,8.85714285714286,-21.3673469387755,-8.6734693877551,19.6122448979592,-29.2857142857143,-19.469387755102,7.12244897959184
"5943","new.6175",2020-10-09,"WEST MIDLANDS",-21.5714285714286,-7.42857142857143,22.8571428571429,-28,-24.7142857142857,7.85714285714286,-21.6938775510204,-8.93877551020408,19.0204081632653,-29.8163265306122,-19.3877551020408,7.14285714285714
"5944","new.6176",2020-10-10,"WEST MIDLANDS",-25.8571428571429,-9.28571428571428,1.42857142857143,-31.1428571428571,-4,5,-21.8571428571429,-8.91836734693877,19.9387755102041,-30.1836734693878,-19.265306122449,7.22448979591837
"5945","new.5970",2020-10-11,"WEST MIDLANDS",-22.1428571428571,-11.4285714285714,46.7142857142857,-27.5714285714286,-2.42857142857143,3,-22.2244897959184,-8.81632653061224,19.0204081632653,-30.5102040816327,-19.1632653061224,7.36734693877551
"5946","new.6039",2020-10-12,"WEST MIDLANDS",-22.5714285714286,-11.2857142857143,3.85714285714286,-31.4285714285714,-26.8571428571429,8.57142857142857,-22.0204081632653,-8.53061224489796,20.8979591836735,-30.3061224489796,-19.0204081632653,7.40816326530612
"5947","new.6177",2020-10-13,"WEST MIDLANDS",-21.1428571428571,-7.42857142857143,18.4285714285714,-31.1428571428571,-25,9.14285714285714,-22.2040816326531,-8.30612244897959,20.4489795918367,-30.4897959183673,-18.9795918367347,7.53061224489796
"5948","new.6178",2020-10-14,"WEST MIDLANDS",-21.2857142857143,-8,20.7142857142857,-31.5714285714286,-25,9.14285714285714,-22.0612244897959,-8.02040816326531,23.3265306122449,-30.6530612244898,-19.0612244897959,7.53061224489796
"5949","new.6179",2020-10-15,"WEST MIDLANDS",-19.5714285714286,-4.85714285714286,32.2857142857143,-31.2857142857143,-25.1428571428571,9.14285714285714,-22.4081632653061,-7.85714285714286,20.8775510204082,-31.3469387755102,-19.265306122449,7.6530612244898
"5950","new.6180",2020-10-16,"WEST MIDLANDS",-22.8571428571429,-5.85714285714286,19.7142857142857,-29.2857142857143,-24.4285714285714,8.71428571428572,-21.9387755102041,-7.36734693877551,23.9387755102041,-31.2244897959184,-19.2244897959184,7.69387755102041
"5951","new.6334",2020-10-17,"WEST MIDLANDS",-24.8571428571429,-7.28571428571429,21.5714285714286,-32.2857142857143,-4.57142857142857,5,-21.8775510204082,-7.22448979591837,25.2857142857143,-31.3469387755102,-19.2244897959184,7.71428571428572
"5952","new.6335",2020-10-18,"WEST MIDLANDS",-24.5714285714286,-10.2857142857143,29.5714285714286,-32.4285714285714,-3.85714285714286,3.85714285714286,-22.1836734693878,-7.42857142857143,21.9387755102041,-31.8775510204082,-19.3673469387755,7.87755102040816
"5953","new.6336",2020-10-19,"WEST MIDLANDS",-19.2857142857143,-7.85714285714286,25.2857142857143,-30.5714285714286,-26.5714285714286,8.85714285714286,-21.9387755102041,-7.24489795918367,22.4081632653061,-32,-19.4285714285714,7.87755102040816
"5954","new.6337",2020-10-20,"WEST MIDLANDS",-20.7142857142857,-6.42857142857143,27.8571428571429,-32,-25,9.28571428571429,-21.5714285714286,-7.04081632653061,22.2244897959184,-32.3061224489796,-19.8367346938776,7.97959183673469
"5955","new.6338",2020-10-21,"WEST MIDLANDS",-23.4285714285714,-9.42857142857143,-2.71428571428571,-35.2857142857143,-26,10.2857142857143,-22.4285714285714,-7.44897959183673,17.1224489795918,-33.2448979591837,-20.2857142857143,8.18367346938776
"5956","new.6339",2020-10-22,"WEST MIDLANDS",-17.8571428571429,-3.57142857142857,35.5714285714286,-32.1428571428571,-25.5714285714286,9.14285714285714,-22.1224489795918,-7.24489795918367,17.0612244897959,-33.9387755102041,-20.4081632653061,8.22448979591837
"5957","new.6340",2020-10-23,"WEST MIDLANDS",-20.2857142857143,-4.42857142857143,18.4285714285714,-31.4285714285714,-27.2857142857143,9.42857142857143,-21.1020408163265,-7.16326530612245,19.530612244898,-34.9591836734694,-22.3061224489796,8.51020408163265
"5958","new.6341",2020-10-24,"WEST MIDLANDS",-30.8571428571429,-10.1428571428571,-14.1428571428571,-38.8571428571429,-7.71428571428571,6.42857142857143,-20.3877551020408,-7.22448979591837,17.8979591836735,-36.1224489795918,-24.3265306122449,8.95918367346939
"5959","new.6342",2020-10-25,"WEST MIDLANDS",-22.4285714285714,-8.85714285714286,29.1428571428571,-37.2857142857143,-4.71428571428571,4.14285714285714,-18.9591836734694,-6.87755102040816,23.0204081632653,-36.7755102040816,-26.1428571428571,9.14285714285714
"5960","new.6343",2020-10-26,"WEST MIDLANDS",-12.1428571428571,-7.28571428571429,42.5714285714286,-37.7142857142857,-39.8571428571429,10.8571428571429,-18.5918367346939,-7.20408163265306,19.7551020408163,-38.2040816326531,-28.1836734693878,9.63265306122449
"5961","new.6344",2020-10-27,"WEST MIDLANDS",-15.7142857142857,-6.85714285714286,16.4285714285714,-40.1428571428571,-39.1428571428571,12.4285714285714,-18.1428571428571,-7.26530612244898,22.0612244897959,-38.9591836734694,-29.7142857142857,9.87755102040816
"5962","new.6345",2020-10-28,"WEST MIDLANDS",-13.4285714285714,-7,33.1428571428571,-39.8571428571429,-38.7142857142857,11.5714285714286,-18.2040816326531,-6.79591836734694,22.4285714285714,-39.265306122449,-29.9183673469388,9.89795918367347
"5963","new.6346",2020-10-29,"WEST MIDLANDS",-15.2857142857143,-5.85714285714286,12.7142857142857,-42.1428571428571,-39.8571428571429,12.5714285714286,-18,-7.0204081632653,18.0204081632653,-39.2448979591837,-29.9795918367347,9.93877551020408
"5964","new.6425",2020-10-30,"WEST MIDLANDS",-17.1428571428571,-4.85714285714286,34.5714285714286,-36.7142857142857,-38,11.1428571428571,-17.0408163265306,-6.46938775510204,13.5918367346939,-38.6938775510204,-28.0204081632653,9.57142857142857
"5965","new.6426",2020-10-31,"WEST MIDLANDS",-31.2857142857143,-6.85714285714286,-11.5714285714286,-41,-9.14285714285714,6.57142857142857,-15.2244897959184,-5.65306122448979,13.1428571428571,-37.5510204081633,-25.8571428571429,8.97959183673469
"5966","new.6427",2020-11-01,"WEST MIDLANDS",-21,-10.4285714285714,-1.71428571428571,-37.1428571428571,-5.14285714285714,4.42857142857143,-13.1020408163265,-4.89795918367347,11.1224489795918,-36.1836734693878,-23.7142857142857,8.42857142857143
"5967","new.6428",2020-11-02,"WEST MIDLANDS",-5.42857142857143,-3.42857142857143,11.5714285714286,-33.8571428571429,-26.1428571428571,8.28571428571429,-18.6734693877551,-6.22448979591837,10.3469387755102,-36.7959183673469,-22.7142857142857,8.6530612244898
"5968","new.6429",2020-11-03,"WEST MIDLANDS",-3,-1.14285714285714,13.2857142857143,-32.1428571428571,-24,8.28571428571429,-24.2244897959184,-7.57142857142857,6.81632653061225,-38.5918367346939,-22.0408163265306,9.28571428571429
"5969","new.6430",2020-11-04,"WEST MIDLANDS",1.42857142857143,-1.71428571428571,19,-30.2857142857143,-23.7142857142857,7.71428571428571,-28.7142857142857,-9.20408163265306,9.95918367346939,-41.3265306122449,-24.5510204081633,10.1836734693878
"5970","new.6431",2020-11-05,"WEST MIDLANDS",-54.2857142857143,-15.1428571428571,7.28571428571429,-46.4285714285714,-32.8571428571429,14.1428571428571,-34.6734693877551,-10.8163265306122,8.85714285714286,-44.6734693877551,-27.7959183673469,11.0612244897959
"5971","new.6432",2020-11-06,"WEST MIDLANDS",-56,-14.2857142857143,9.85714285714286,-49.2857142857143,-33.2857142857143,15.5714285714286,-40.8163265306122,-12.6122448979592,7.73469387755102,-46.4285714285714,-28.8367346938776,11.8163265306122
"5972","new.6433",2020-11-07,"WEST MIDLANDS",-62.7142857142857,-18.2857142857143,10.4285714285714,-60.1428571428571,-26.7142857142857,12.8571428571429,-47.2244897959184,-14.2857142857143,8.18367346938776,-48.0612244897959,-30.1020408163265,12.6530612244898
"5973","new.6434",2020-11-08,"WEST MIDLANDS",-62.7142857142857,-21.7142857142857,-9.42857142857143,-60.5714285714286,-27.8571428571429,10.5714285714286,-54.5510204081633,-16.1020408163265,5.81632653061225,-50.3061224489796,-31.5102040816327,13.6530612244898
"5974","new.6435",2020-11-09,"WEST MIDLANDS",-48.4285714285714,-16,3.71428571428571,-46.1428571428571,-33.4285714285714,13.5714285714286,-53.6734693877551,-15.4285714285714,7.95918367346939,-50.1224489795918,-31.6938775510204,13.7142857142857
"5975","new.6436",2020-11-10,"WEST MIDLANDS",-47.8571428571429,-12.8571428571429,16.4285714285714,-43.5714285714286,-32.8571428571429,14.1428571428571,-52.8775510204082,-14.7959183673469,8.42857142857143,-49.6122448979592,-31.7755102040816,13.6938775510204
"5976","new.6437",2020-11-11,"WEST MIDLANDS",-49.8571428571429,-14.4285714285714,2.42857142857143,-46,-33.5714285714286,14.7142857142857,-52.6326530612245,-14.7551020408163,2.77551020408164,-49.8367346938775,-31.8775510204082,13.734693877551
"5977","new.6438",2020-11-12,"WEST MIDLANDS",-48.1428571428571,-10.4285714285714,22.2857142857143,-45.1428571428571,-34.1428571428571,14.5714285714286,-52.1020408163265,-14.4285714285714,3.79591836734694,-49.469387755102,-31.6326530612245,13.6530612244898
"5978","new.6439",2020-11-13,"WEST MIDLANDS",-50.4285714285714,-9.85714285714286,13.1428571428571,-45.7142857142857,-33.8571428571429,15.4285714285714,-51.6938775510204,-14.3061224489796,3.9795918367347,-49.2448979591837,-31.6938775510204,13.6530612244898
"5979","new.6440",2020-11-14,"WEST MIDLANDS",-61,-18,-29.1428571428571,-61.7142857142857,-27.4285714285714,13.1428571428571,-51.5918367346939,-14.1428571428571,3.59183673469388,-49.3673469387755,-31.734693877551,13.6734693877551
"5980","new.6441",2020-11-15,"WEST MIDLANDS",-59,-19.4285714285714,-2.28571428571429,-58,-26.1428571428571,10,-51.5102040816327,-14.1428571428571,2.3265306122449,-49.5102040816327,-31.734693877551,13.7142857142857
"5981","new.6442",2020-11-16,"WEST MIDLANDS",-45.5714285714286,-15.1428571428571,5,-44.5714285714286,-33.8571428571429,13.5714285714286,-51.4489795918367,-13.9795918367347,0.897959183673473,-49.5714285714286,-31.734693877551,13.734693877551
"5982","new.6390",2020-11-17,"WEST MIDLANDS",-47.1428571428571,-11.7142857142857,13.7142857142857,-44.4285714285714,-33.1428571428571,14.2857142857143,-51.5918367346939,-13.8367346938775,-2.73469387755102,-49.8775510204082,-31.7959183673469,13.7755102040816
"5983","new.6391",2020-11-18,"WEST MIDLANDS",-49.2857142857143,-14.4285714285714,-6.42857142857143,-47,-33.5714285714286,15,-51.0408163265306,-13.2040816326531,1.10204081632653,-49.2244897959184,-31.4285714285714,13.6530612244898
"5984","new.6392",2020-11-19,"WEST MIDLANDS",-47.7142857142857,-9.28571428571428,12.2857142857143,-45.5714285714286,-34.1428571428571,14.7142857142857,-50.4081632653061,-12.530612244898,5.20408163265306,-48.5918367346939,-31.0816326530612,13.5102040816327
"5985","new.6389",2020-11-20,"WEST MIDLANDS",-51.4285714285714,-8.85714285714286,-12.2857142857143,-47.8571428571429,-34.2857142857143,15.7142857142857,-50.1428571428571,-12.1020408163265,5.77551020408164,-48.530612244898,-31,13.4897959183673
"5986","new.6501",2020-11-21,"WEST MIDLANDS",-57.1428571428571,-13.5714285714286,-2.28571428571429,-57.1428571428571,-24.8571428571429,12.2857142857143,-49.8775510204082,-11.734693877551,5.36734693877551,-48.4285714285714,-30.8571428571429,13.4285714285714
"5987","new.6502",2020-11-22,"WEST MIDLANDS",-54.5714285714286,-14.7142857142857,26.4285714285714,-53.5714285714286,-23.7142857142857,9,-49.5102040816327,-11.3877551020408,5.20408163265306,-48.2448979591837,-30.6530612244898,13.3469387755102
"5988","new.6503",2020-11-23,"WEST MIDLANDS",-43.7142857142857,-12.1428571428571,9,-44.1428571428571,-33.2857142857143,13.4285714285714,-49.0408163265306,-11.1632653061224,5.91836734693878,-48.0408163265306,-30.4081632653061,13.2448979591837
"5989","new.6504",2020-11-24,"WEST MIDLANDS",-45.2857142857143,-9.14285714285714,10.8571428571429,-43.7142857142857,-32.1428571428571,13.8571428571429,-48.265306122449,-10.734693877551,8.59183673469388,-47.5918367346939,-30.1224489795918,13.0816326530612
